gene,direction,green,red,delta_pp,cd8t_green,cd8t_red,cd8t_delta_pp,T_diff_pp,cosynchronous_with_CD8T,n_pos_green,n_pos_red,ceiling_touched,f,green_24h,red_24h,f_24h,dir_24h,green_72h,red_72h,f_72h,dir_72h,dir_stable,f_lo,f_hi
Slc35a3,rise,0.1246753246753247,0.1292307692307694,-0.4555444555444723,0.090185676392573,0.0885947046843178,0.1590971708255173,-0.6146416263699896,False,48,84,False,0.0352504638218936,0.0927835051546391,0.1615720524017467,0.4257453329618278,rise,0.1354166666666666,0.1116389548693585,0.0267658199643494,fall,False,0.0016907941,0.3014199
Agl,rise,0.0675324675324675,0.0692307692307692,-0.1698301698301679,0.0503978779840848,0.0692464358452139,-1.8848557861129045,1.7150256162827366,True,26,45,False,0.0245310245310242,0.0721649484536082,0.0960698689956331,0.2488284910965319,rise,0.0659722222222222,0.0546318289786223,0.0119957426018983,fall,False,0.00096597616,0.39326298
Frrs1,rise,0.0857142857142857,0.0923076923076923,-0.6593406593406653,0.1671087533156499,0.1059063136456213,6.120243967002856,-6.779584626343521,False,33,60,False,0.071428571428572,0.0618556701030927,0.0786026200873362,0.2130584192439859,rise,0.09375,0.0997624703087885,0.0602678571428562,rise,True,0.0015964102,0.4026356
Dnttip2,rise,0.2935064935064935,0.2984615384615393,-0.4955044955045729,0.3421750663129969,0.2769857433808546,6.51893229321423,-7.014436788718803,False,113,194,False,0.0166019547462872,0.247422680412371,0.2707423580786028,0.086132357831727,rise,0.3090277777777772,0.3135391923990503,0.0143886784511818,rise,True,0.0018780411,0.19493458
Sec24d,rise,0.0649350649350649,0.0676923076923076,-0.2757242757242734,0.0450928381962864,0.0386965376782077,0.6396300518078726,-0.915354327532146,False,25,44,False,0.0407319952774495,0.0412371134020618,0.0698689956331877,0.4097938144329894,rise,0.0729166666666666,0.0665083135391924,0.0068649279050042,fall,False,0.0010822511,0.41558442
Gar1,rise,0.1272727272727273,0.167692307692308,-4.0419580419580745,0.1273209549071619,0.1079429735234217,1.9377981383740197,-5.979756180332094,False,49,109,False,0.241034195162637,0.0927835051546391,0.1528384279475982,0.3929307805596465,rise,0.1388888888888888,0.175771971496437,0.2098348348348351,rise,True,0.009735864,0.45738867
Ostc,rise,0.4805194805194806,0.481538461538463,-0.1018981018982401,0.5437665782493367,0.5549898167006115,-1.122323845127482,1.0204257432292418,True,185,313,False,0.0021160947678547,0.4432989690721652,0.4192139737991272,0.0414696535152308,fall,0.4930555555555543,0.5154394299287423,0.0434267793138807,rise,False,0.001909074,0.13621826
Hadh,rise,0.0623376623376623,0.0815384615384615,-1.920079920079922,0.090185676392573,0.0763747454175153,1.3810930975057645,-3.3011730175856866,False,24,53,False,0.2354814996324431,0.0206185567010309,0.0698689956331877,0.7048969072164948,rise,0.0763888888888889,0.0878859857482184,0.1308183183183177,rise,True,0.0021071644,0.5370758
Aimp1,rise,0.3974025974025975,0.4523076923076937,-5.490509490509621,0.4137931034482752,0.5061099796334037,-9.231687618512844,3.7411781280032246,True,153,294,False,0.1213888152663688,0.3195876288659794,0.3755458515283847,0.1490050347638466,rise,0.4236111111111101,0.494061757719716,0.1425948183760723,rise,True,0.010139297,0.2471061
Tbck,rise,0.135064935064935,0.1476923076923079,-1.2627372627372877,0.1140583554376659,0.1425661914460285,-2.85078360083626,1.5880463380989722,True,52,96,False,0.0854978354978369,0.134020618556701,0.1746724890829694,0.2327319587628866,rise,0.1354166666666666,0.1330166270783846,0.0027682648401827,fall,False,0.0015360983,0.35543028
Ppa2,rise,0.1064935064935065,0.1153846153846155,-0.8891108891109029,0.1432360742705571,0.1028513238289207,4.038475044163641,-4.927585933274544,False,41,75,False,0.0770562770562781,0.1030927835051546,0.131004366812227,0.2130584192439858,rise,0.1076388888888889,0.1068883610451305,0.0008403516548464,fall,False,0.0016939582,0.36693642
Manba,rise,0.0779220779220779,0.0815384615384615,-0.3616383616383639,0.0557029177718832,0.0773930753564155,-2.1690157584532286,1.8073773968148648,True,30,53,False,0.044351874540554,0.0721649484536082,0.0873362445414846,0.1737113402061851,rise,0.0798611111111111,0.0783847980997624,0.0016018757159221,fall,False,0.00096597616,0.41432184
Eif4e,rise,0.2805194805194805,0.2815384615384623,-0.1018981018981735,0.262599469496021,0.2464358452138481,1.6163624282172884,-1.718260530115462,False,108,183,False,0.0036193314881864,0.2371134020618556,0.3013100436681226,0.2130584192439872,rise,0.2951388888888883,0.2707838479809979,0.0333989323199408,fall,False,0.0019372893,0.19069323
Hs2st1,rise,0.0857142857142857,0.0907692307692308,-0.5054945054945109,0.1167108753315651,0.0865580448065174,3.015283052504769,-3.52077755799928,False,33,59,False,0.0556900726392257,0.0515463917525773,0.1048034934497816,0.5081615120274912,rise,0.0972222222222222,0.0831353919239904,0.0153641335636154,fall,False,0.0012004802,0.3809524
Znhit6,rise,0.0519480519480519,0.1015384615384616,-4.959040959040969,0.0689655172413793,0.0997963340122201,-3.0830816770840777,-1.8759592819568915,True,20,66,False,0.4883903974813069,0.0309278350515463,0.0829694323144104,0.6272381985892564,rise,0.0590277777777778,0.1116389548693585,0.4712618203309686,rise,True,0.20188902,0.70524454
2410004B18Rik,rise,0.1272727272727273,0.1276923076923078,-0.0419580419580595,0.1511936339522547,0.124236252545825,2.695738140642967,-2.7376961826010264,False,49,83,False,0.0032858707557515,0.1546391752577319,0.1353711790393012,0.0222847026970738,fall,0.1180555555555556,0.1235154394299286,0.0442040598290585,rise,False,0.0011559122,0.3008149
Rpf1,rise,0.1428571428571428,0.167692307692308,-2.483516483516515,0.1883289124668434,0.145621181262729,4.270773120411439,-6.754289603927955,False,55,109,False,0.1480996068152047,0.134020618556701,0.1703056768558952,0.2130584192439862,rise,0.1458333333333333,0.166270783847981,0.1229166666666669,rise,True,0.0025020852,0.3915994
Ifi44,rise,0.238961038961039,0.3661538461538472,-12.71928071928082,0.0212201591511936,0.0458248472505091,-2.4604688099315557,-10.258811909349266,False,92,238,False,0.3473753137618701,0.2371134020618556,0.3406113537117908,0.3038593708696812,rise,0.2395833333333329,0.380047505938243,0.3695963541666688,rise,True,0.2141576,0.4715982
Fubp1,rise,0.6727272727272728,0.7292307692307634,-5.650349650349051,0.6286472148541128,0.6649694501018293,-3.6322235247716494,-2.018126125577402,True,259,474,False,0.0774836977368547,0.5360824742268043,0.7554585152838441,0.2903879387402429,rise,0.718749999999998,0.7149643705463201,0.0132812499999866,fall,False,0.010048434,0.15588696
Miga1,rise,0.0545454545454545,0.0676923076923076,-1.314685314685312,0.0769230769230769,0.0661914460285133,1.073163089456365,-2.387848404141677,False,21,44,False,0.1942148760330575,0.0618556701030927,0.0698689956331877,0.1146907216494842,rise,0.0520833333333333,0.0665083135391924,0.2168898809523808,rise,True,0.001593407,0.5520806
Pigk,rise,0.1194805194805195,0.1246153846153848,-0.5134865134865302,0.1140583554376659,0.145621181262729,-3.156282582506317,2.642796069019788,True,46,81,False,0.0412057078723757,0.134020618556701,0.1048034934497816,0.0326376665828514,fall,0.1145833333333333,0.1353919239904987,0.1536915204678353,rise,False,0.0015666155,0.3317196
Zranb2,rise,0.3610389610389611,0.4153846153846166,-5.4345654345655525,0.3554376657824928,0.404276985743382,-4.883931996088919,-0.5506334384766332,True,139,270,False,0.1308321308321333,0.3505154639175258,0.397379912663756,0.1179336127789746,rise,0.3645833333333325,0.4251781472684094,0.1425162942271917,rise,True,0.0102942,0.26625285
Wls,rise,0.1844155844155844,0.2507692307692314,-6.635364635364696,0.1140583554376659,0.2006109979633394,-8.655264252567354,2.0198996172026584,True,71,163,False,0.2646004302446038,0.1958762886597937,0.2270742358078604,0.1373909595559087,rise,0.1805555555555553,0.2636579572446559,0.3151901901901917,rise,True,0.06330181,0.4307978
Tgs1,rise,0.1922077922077922,0.2092307692307697,-1.7022977022977477,0.1803713527851458,0.1934826883910381,-1.3111335605892227,-0.391164141708525,True,74,136,False,0.0813598166539363,0.2061855670103092,0.2096069868995634,0.0163230240549836,rise,0.1874999999999998,0.2090261282660334,0.102982954545456,rise,True,0.0020602166,0.29552463
Chchd7,rise,0.1376623376623376,0.1384615384615387,-0.079920079920101,0.1299734748010611,0.1109979633401223,1.8975511460938772,-1.9774712260139784,False,53,90,False,0.0057720057720073,0.0824742268041237,0.0960698689956331,0.1415182755388936,rise,0.1562499999999999,0.1615201900237529,0.0326286764705886,rise,True,0.0015360983,0.295205
Pdp1,rise,0.0623376623376623,0.063076923076923,-0.0739260739260692,0.0371352785145888,0.0386965376782077,-0.1561259163618884,0.0821998424358191,True,24,41,False,0.0117199873297426,0.0412371134020618,0.0524017467248908,0.213058419243986,rise,0.0694444444444444,0.0688836104513064,0.0006023242630385,fall,False,0.0008516074,0.41561392
Fam92a,rise,0.0883116883116883,0.1600000000000003,-7.168831168831198,0.1167108753315651,0.2077393075356408,-9.102843220407568,1.93401205157637,True,34,104,False,0.448051948051949,0.1030927835051546,0.1528384279475982,0.3254786450662739,rise,0.0833333333333333,0.1638954869358669,0.4915458937198066,rise,True,0.2276498,0.63821894
Osgin2,rise,0.0779220779220779,0.0784615384615384,-0.0539460539460551,0.0636604774535809,0.0417515274949083,2.190894995867254,-2.244841049813309,False,30,51,False,0.0068754774637128,0.1030927835051546,0.0917030567685589,0.0125396510705789,fall,0.0694444444444444,0.0712589073634204,0.0254629629629628,rise,False,0.00096597616,0.37605873
Ripk2,rise,0.0675324675324675,0.0769230769230769,-0.93906093906094,0.0636604774535809,0.0651731160896131,-0.1512638636032195,-0.7877970754577204,False,26,50,False,0.1220779220779221,0.0721649484536082,0.0698689956331877,0.0024684187599826,fall,0.0659722222222222,0.0807600950118764,0.1831086601307185,rise,False,0.00096597616,0.46689007
Tstd3,rise,0.0909090909090909,0.0923076923076923,-0.1398601398601456,0.1352785145888595,0.1568228105906312,-2.1544296001771657,2.01456946031702,True,35,60,False,0.0151515151515158,0.0927835051546391,0.0829694323144104,0.0107020127638684,fall,0.0902777777777778,0.0973871733966745,0.0730013550135492,rise,False,0.0007951232,0.34884045
Ndufaf4,rise,0.0701298701298701,0.1292307692307694,-5.910089910089929,0.1087533156498674,0.1028513238289207,0.5901991820946764,-6.500289092184605,False,27,84,False,0.4573283858998151,0.0618556701030927,0.131004366812227,0.5278350515463917,rise,0.0729166666666666,0.1282660332541566,0.4315200617283943,rise,True,0.20024493,0.66605365
Manea,rise,0.0623376623376623,0.063076923076923,-0.0739260739260692,0.0371352785145888,0.0529531568228106,-1.5817878308221769,1.5078617568961077,True,24,41,False,0.0117199873297426,0.0412371134020618,0.0786026200873362,0.4753722794959906,rise,0.0694444444444444,0.0546318289786223,0.0156686208821887,fall,False,0.00096597616,0.4224468
Mdn1,rise,0.0987012987012987,0.1415384615384617,-4.283716283716306,0.1379310344827587,0.1089613034623219,2.896973102043677,-7.180689385759983,False,38,92,False,0.3026538678712602,0.0515463917525773,0.1266375545851527,0.5929612513330962,rise,0.1145833333333333,0.1496437054631828,0.2342923280423274,rise,True,0.03203463,0.52286845
Orc3,rise,0.0909090909090909,0.1369230769230771,-4.601398601398622,0.103448275862069,0.1018329938900205,0.1615281972048549,-4.762926798603477,False,35,89,False,0.3360572012257415,0.0927835051546391,0.1528384279475982,0.3929307805596465,rise,0.0902777777777778,0.1282660332541566,0.2961676954732501,rise,True,0.06425268,0.55572987
Slc35a1,rise,0.0571428571428571,0.0599999999999999,-0.2857142857142815,0.0716180371352785,0.0631364562118126,0.8481580923465848,-1.1338723780608664,False,22,39,False,0.0476190476190468,0.0515463917525773,0.0786026200873362,0.3442153493699882,rise,0.0590277777777778,0.0498812351543943,0.0096267361111111,fall,False,0.0008516074,0.45977616
Smim27,rise,0.1220779220779221,0.1292307692307694,-0.7152847152847321,0.2042440318302386,0.1741344195519344,3.0109612278304194,-3.726245943115152,False,47,84,False,0.0553494124922708,0.1752577319587628,0.1091703056768558,0.0741863755811603,fall,0.1041666666666667,0.1401425178147267,0.2567090395480219,rise,False,0.0010322551,0.3285124
Nfx1,rise,0.2233766233766234,0.2246153846153851,-0.1238761238761737,0.2281167108753314,0.2362525458248461,-0.8135834949514753,0.6897073710753016,True,86,146,False,0.0055150329122953,0.2989690721649484,0.2358078602620089,0.0826509572901323,fall,0.1979166666666664,0.2185273159144894,0.0943161231884075,rise,False,0.0014644592,0.21447916
Ubap2,rise,0.1428571428571428,0.1600000000000003,-1.7142857142857433,0.1936339522546418,0.1731160896130342,2.05178626416076,-3.766071978446503,False,55,104,False,0.1071428571428587,0.1546391752577319,0.1441048034934497,0.0123080159899011,fall,0.1388888888888888,0.168646080760095,0.1764475743348984,rise,False,0.0015360983,0.35487276
Rpp25l,rise,0.1298701298701298,0.1661538461538464,-3.62837162837166,0.1299734748010611,0.155804480651731,-2.583100585066986,-1.045271043304674,True,50,108,False,0.2183742183742199,0.1649484536082474,0.1921397379912664,0.1415182755388945,rise,0.1180555555555556,0.1520190023752968,0.2234157986111106,rise,True,0.009230705,0.43722942
Stoml2,rise,0.1402597402597402,0.1923076923076927,-5.2047952047952455,0.183023872679045,0.1466395112016292,3.63843614774158,-8.843231352536826,False,54,125,False,0.2706493506493521,0.0927835051546391,0.1877729257641922,0.5058738911532008,rise,0.1562499999999999,0.1947743467933492,0.1977896341463423,rise,True,0.02253563,0.45922586
Ccdc107,rise,0.1272727272727273,0.1907692307692312,-6.34965034965039,0.196286472148541,0.2148676171079421,-1.858114495940108,-4.491535853710282,False,49,124,False,0.33284457478006,0.0824742268041237,0.2008733624454149,0.5894217839533844,rise,0.142361111111111,0.1852731591448931,0.2316150284900289,rise,True,0.108901516,0.51766336
Creb3,rise,0.0753246753246753,0.0769230769230769,-0.1598401598401605,0.1140583554376659,0.089613034623218,2.444532081444786,-2.604372241284947,False,29,50,False,0.0207792207792208,0.0721649484536082,0.0524017467248908,0.0208560976768492,fall,0.0763888888888889,0.0902612826603325,0.1536915204678356,rise,False,0.0008516074,0.38319066
Hint2,rise,0.1194805194805195,0.1615384615384618,-4.205794205794235,0.1273209549071619,0.1415478615071283,-1.422690659996637,-2.7831035457975983,False,46,105,False,0.2603586889301188,0.0927835051546391,0.1397379912663755,0.3360180412371132,rise,0.1284722222222222,0.173396674584323,0.2590848554033486,rise,True,0.015151516,0.48183945
Gne,rise,0.0779220779220779,0.1061538461538462,-2.8231768231768344,0.0557029177718832,0.0458248472505091,0.98780705213741,-3.810983875314245,False,30,69,False,0.2659514398644841,0.0618556701030927,0.1004366812227073,0.3841326759300759,rise,0.0833333333333333,0.1092636579572445,0.2373188405797093,rise,True,0.0053579696,0.52733684
Tomm5,rise,0.3376623376623377,0.4261538461538474,-8.849150849150972,0.3740053050397872,0.3869653767820783,-1.296007174229108,-7.553143674921864,False,130,277,False,0.2076515542219535,0.3195876288659794,0.414847161572053,0.229625610417798,rise,0.3437499999999993,0.4323040380047515,0.2048420329670363,rise,True,0.07348362,0.33060187
Tdrd7,rise,0.1116883116883117,0.1123076923076924,-0.0619380619380743,0.0318302387267904,0.0570264765784114,-2.5196237851621,2.4576857232240257,True,43,73,False,0.0055150329122942,0.1030927835051546,0.1441048034934497,0.2845985629490782,rise,0.1145833333333333,0.0950118764845605,0.0216262029746282,fall,False,0.0010335685,0.31297716
Tstd2,rise,0.0597402597402597,0.0599999999999999,-0.0259740259740216,0.0610079575596816,0.0661914460285133,-0.5183488468831612,0.4923748209091395,True,23,39,False,0.0043290043290036,0.0412371134020618,0.0655021834061135,0.3704467353951888,rise,0.0659722222222222,0.0570071258907363,0.0095070668905681,fall,False,0.0010793442,0.43722942
Ncbp1,rise,0.1012987012987013,0.1107692307692309,-0.9470529470529592,0.1671087533156499,0.1496945010183298,1.741425229732005,-2.6884781767849644,False,39,72,False,0.0854978354978365,0.0618556701030927,0.0873362445414846,0.2917525773195872,rise,0.1145833333333333,0.1235154394299286,0.0723157051282038,rise,True,0.0015673981,0.3790189
Xpa,rise,0.1584415584415584,0.1830769230769234,-2.4635364635365,0.1936339522546418,0.2118126272912415,-1.81786750365997,-0.6456689598765302,True,61,119,False,0.1345629160755228,0.1134020618556701,0.148471615720524,0.236203759854457,rise,0.1736111111111109,0.2019002375296913,0.1401143790849685,rise,True,0.0029404557,0.36364108
Anp32b,rise,0.7844155844155846,0.8092307692307608,-2.4815184815176194,0.6551724137931053,0.6894093686354332,-3.423695484232792,0.942177002715172,True,302,526,False,0.0306651523381458,0.6804123711340203,0.7947598253275123,0.143876741814888,rise,0.8194444444444421,0.8171021377672231,0.0128066378066132,fall,False,0.0025142904,0.12252378
Coro2a,rise,0.2831168831168831,0.376923076923078,-9.380619380619487,0.2254641909814322,0.3360488798370673,-11.05846888556351,1.6778495049440227,True,109,245,False,0.2488735754041897,0.2783505154639175,0.344978165938865,0.1931358475792781,rise,0.2847222222222217,0.3942992874109271,0.2779032797858126,rise,True,0.0995671,0.38675192
Galnt12,rise,0.0701298701298701,0.1107692307692309,-4.063936063936077,0.1140583554376659,0.0835030549898168,3.05553004478491,-7.119466108720987,False,27,72,False,0.3668831168831176,0.0412371134020618,0.0917030567685589,0.5503190967108491,rise,0.0798611111111111,0.1211401425178146,0.3407543572984741,rise,True,0.05883752,0.6002665
